Node/Edge,1000,3816
Step/Entity,1600,15
meet_step
8,0,0,0,0,0,12,0,0,0,0,11,0,2,0,0,
9,0,8,0,0,4,0,0,0,0,0,0,47,3,0,1,
10,0,0,1,0,3,5,1,0,11,0,0,0,8,0,0,
11,0,13,0,0,5,0,0,0,0,47,0,0,6,0,7,
12,0,0,0,0,19,0,0,0,2,3,8,6,0,1,0,
13,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,
14,0,23,0,0,0,0,0,0,0,1,0,7,0,0,0,
0,0,8,1,0,0,12,0,1,0,6,0,0,11,5,2,
1,8,0,0,0,0,17,0,0,0,0,0,0,25,2,1,
2,1,0,0,0,0,0,0,0,88,9,0,0,0,2,0,
3,0,0,0,0,1,0,2,1,0,0,3,0,0,0,0,
4,0,0,0,1,0,0,4,8,0,0,14,0,0,0,0,
5,12,17,0,0,0,0,0,0,0,0,0,0,35,3,8,
6,0,0,0,2,4,0,0,0,0,0,2,3,0,0,0,
7,1,0,0,1,8,0,0,0,0,0,8,0,0,0,0,
8,0,0,88,0,0,0,0,0,0,15,0,0,0,0,0,
9,6,0,9,0,0,0,0,0,15,0,0,0,0,42,39,
10,0,0,0,3,14,0,2,8,0,0,0,0,0,0,0,
11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
12,11,25,0,0,0,35,0,0,0,0,0,0,0,2,1,
13,5,2,2,0,0,3,0,0,0,42,0,0,2,0,29,
14,2,1,0,0,0,8,0,0,0,39,0,0,1,29,0,
0,0,0,0,0,0,0,0,0,35,0,0,0,42,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,1,0,0,0,0,0,0,4,20,0,4,4,
3,0,0,1,0,12,61,187,0,0,2,0,0,0,0,0,
4,0,0,0,12,0,7,6,0,0,9,0,0,0,0,0,
5,0,0,0,61,7,0,55,0,0,5,0,0,1,0,0,
6,0,0,0,187,6,55,0,0,0,5,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,0,0,5,12,0,9,35,
8,35,0,0,0,0,0,0,0,0,0,0,0,42,0,0,
9,0,0,0,2,9,5,5,0,0,0,0,2,0,0,0,
10,0,0,4,0,0,0,0,5,0,0,0,8,0,2,2,
11,0,0,20,0,0,0,0,12,0,2,8,0,0,1,12,
12,42,0,0,0,0,1,0,0,42,0,0,0,0,0,0,
13,0,0,4,0,0,0,0,9,0,0,2,1,0,0,18,
14,0,0,4,0,0,0,0,35,0,0,2,12,0,18,0,
0,0,44,0,4,3,0,0,10,0,0,8,0,0,0,0,
1,44,0,0,7,1,0,0,6,0,0,2,0,0,0,0,
2,0,0,0,0,0,4,1,0,1,0,0,0,0,0,60,
3,4,7,0,0,0,0,0,2,0,0,10,0,0,0,0,
4,3,1,0,0,0,0,0,3,0,2,0,0,0,0,0,
5,0,0,4,0,0,0,26,0,23,0,0,0,31,0,1,
6,0,0,1,0,0,26,0,0,15,0,0,0,16,0,8,
7,10,6,0,2,3,0,0,0,0,0,5,0,0,0,0,
8,0,0,1,0,0,23,15,0,0,0,0,0,12,0,6,
9,0,0,0,0,2,0,0,0,0,0,0,0,0,19,0,
10,8,2,0,10,0,0,0,5,0,0,0,0,0,0,0,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,0,0,0,0,31,16,0,12,0,0,0,0,0,2,
13,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,
14,0,0,60,0,0,1,8,0,6,0,0,0,2,0,0,
0,0,0,0,0,4,1,29,0,6,10,0,20,1,32,0,
1,0,0,0,0,3,17,0,0,0,2,0,0,3,0,154,
2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,4,3,0,0,0,1,4,0,1,1,1,6,5,1,0,
5,1,17,0,0,1,0,0,0,0,1,2,0,3,1,15,
6,29,0,0,0,4,0,0,0,9,6,0,27,0,28,0,
7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,
8,6,0,0,0,1,0,9,0,0,11,0,10,0,13,0,
9,10,2,0,0,1,1,6,0,11,0,0,5,2,15,0,
10,0,0,0,0,1,2,0,0,0,0,0,0,10,0,0,
11,20,0,0,0,6,0,27,0,10,5,0,0,0,21,0,
12,1,3,0,0,5,3,0,0,0,2,10,0,0,1,4,
13,32,0,0,0,1,1,28,0,13,15,0,21,1,0,0,
14,0,154,0,0,0,15,0,0,0,0,0,0,4,0,0,
0,0,0,0,0,1,6,0,0,0,2,0,0,4,0,0,
1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,
2,0,0,0,16,0,0,0,29,29,0,0,1,0,2,21,
3,0,0,16,0,2,0,0,32,11,0,0,5,0,11,3,
4,1,0,0,2,0,1,14,0,0,2,0,5,6,3,0,
5,6,0,0,0,1,0,3,0,0,20,0,0,0,0,0,
6,0,0,0,0,14,3,0,0,1,4,0,6,1,1,0,
7,0,0,29,32,0,0,0,0,8,0,0,4,0,3,10,
8,0,0,29,11,0,0,1,8,0,0,0,6,0,4,18,
9,2,0,0,0,2,20,4,0,0,0,0,1,0,0,0,
10,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,0,1,5,5,0,6,4,6,1,0,0,4,24,1,
12,4,0,0,0,6,0,1,0,0,0,0,4,0,14,0,
13,0,0,2,11,3,0,1,3,4,0,0,24,14,0,0,
14,0,0,21,3,0,0,0,10,18,0,0,1,0,0,0,
0,0,0,0,0,0,1,0,1,0,39,18,2,0,0,0,
1,0,0,3,0,0,6,28,1,35,0,0,11,13,1,0,
2,0,3,0,0,0,0,1,1,4,0,0,2,10,33,0,
3,0,0,0,0,34,0,0,1,0,0,0,0,1,0,6,
4,0,0,0,34,0,0,0,0,0,0,0,0,0,0,9,
5,1,6,0,0,0,0,14,1,6,0,0,12,3,1,0,
6,0,28,1,0,0,14,0,0,20,0,0,10,5,0,0,
7,1,1,1,1,0,1,0,0,1,0,0,0,0,3,0,
8,0,35,4,0,0,6,20,1,0,0,0,9,12,2,0,
9,39,0,0,0,0,0,0,0,0,0,30,0,0,0,0,
10,18,0,0,0,0,0,0,0,0,30,0,0,0,0,0,
11,2,11,2,0,0,12,10,0,9,0,0,0,1,2,0,
12,0,13,10,1,0,3,5,0,12,0,0,1,0,7,1,
13,0,1,33,0,0,1,0,3,2,0,0,2,7,0,0,
14,0,0,0,6,9,0,0,0,0,0,0,0,1,0,0,
0,0,0,0,1,11,0,11,0,11,7,0,0,2,1,6,
1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,
2,0,46,0,0,0,0,0,7,0,0,0,0,0,0,0,
3,1,0,0,0,0,3,0,0,0,0,0,8,0,10,0,
4,11,0,0,0,0,0,7,0,0,17,1,0,0,1,23,
5,0,0,0,3,0,0,3,0,0,0,0,2,0,2,2,
6,11,0,0,0,7,3,0,0,0,3,0,1,3,2,5,
7,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,
8,11,0,0,0,0,0,0,0,0,1,0,0,20,0,3,
9,7,0,0,0,17,0,3,0,1,0,0,0,0,0,22,
10,0,0,0,0,1,0,0,0,0,0,0,0,7,0,2,
11,0,0,0,8,0,2,1,0,0,0,0,0,0,8,0,
12,2,0,0,0,0,0,3,0,20,0,7,0,0,0,0,
13,1,0,0,10,1,2,2,0,0,0,0,8,0,0,0,
14,6,0,0,0,23,2,5,0,3,22,2,0,0,0,0,
0,0,3,1,18,1,6,2,0,12,26,0,0,0,0,0,
1,3,0,0,3,0,1,3,4,6,1,53,0,2,0,0,
2,1,0,0,5,3,0,0,0,4,1,0,0,0,0,0,
3,18,3,5,0,7,5,2,0,42,22,2,0,0,0,0,
4,1,0,3,7,0,0,1,0,0,0,0,0,0,0,0,
5,6,1,0,5,0,0,1,0,3,3,3,0,0,3,4,
6,2,3,0,2,1,1,0,39,0,2,2,0,19,1,2,
7,0,4,0,0,0,0,39,0,0,0,1,0,17,0,0,
8,12,6,4,42,0,3,0,0,0,20,1,0,0,0,0,
9,26,1,1,22,0,3,2,0,20,0,1,0,0,0,0,
10,0,53,0,2,0,3,2,1,1,1,0,0,2,0,0,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,2,0,0,0,0,19,17,0,0,2,0,0,1,2,
13,0,0,0,0,0,3,1,0,0,0,0,0,1,0,24,
14,0,0,0,0,0,4,2,0,0,0,0,0,2,24,0,
0,0,0,4,0,8,1,0,1,0,4,4,0,6,16,0,
1,0,0,2,1,0,1,0,0,8,1,0,0,0,0,1,
2,4,2,0,1,3,5,0,9,5,3,7,0,11,5,4,
3,0,1,1,0,0,1,3,0,5,0,0,4,0,0,0,
4,8,0,3,0,0,2,0,7,0,12,8,0,20,32,0,
5,1,1,5,1,2,0,0,3,4,10,7,0,7,6,0,
6,0,0,0,3,0,0,0,0,0,0,0,39,0,0,0,
7,1,0,9,0,7,3,0,0,0,10,20,0,33,12,1,
8,0,8,5,5,0,4,0,0,0,0,0,0,1,0,12,
9,4,1,3,0,12,10,0,10,0,0,11,0,39,6,0,
10,4,0,7,0,8,7,0,20,0,11,0,0,26,9,0,
11,0,0,0,4,0,0,39,0,0,0,0,0,0,0,0,
12,6,0,11,0,20,7,0,33,1,39,26,0,0,16,0,
13,16,0,5,0,32,6,0,12,0,6,9,0,16,0,0,
14,0,1,4,0,0,0,0,1,12,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,0,101,0,0,0,0,
1,0,0,0,0,6,0,0,10,0,0,0,0,0,0,6,
2,0,0,0,7,1,82,0,4,0,0,0,0,0,0,0,
3,0,0,7,0,0,19,0,0,0,0,0,0,0,0,0,
4,0,6,1,0,0,1,0,5,0,0,0,0,0,0,12,
5,0,0,82,19,1,0,0,2,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,
7,1,10,4,0,5,2,0,0,0,0,0,0,0,0,2,
8,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,2,0,0,0,0,4,6,0,0,
10,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,0,0,0,0,0,0,0,0,4,0,0,88,1,0,
12,0,0,0,0,0,0,0,0,0,6,0,88,0,0,0,
13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
14,0,6,0,0,12,0,0,2,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,2,2,0,16,26,3,0,11,
1,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,
3,0,0,0,0,0,0,8,0,0,20,0,0,0,14,0,
4,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,
6,0,0,0,8,0,0,0,0,0,4,0,0,0,8,0,
7,2,0,0,0,0,0,0,0,0,0,0,3,10,0,1,
8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,2,
9,0,0,0,20,0,0,4,0,0,0,0,0,0,5,0,
10,16,0,0,0,0,0,0,0,10,0,0,7,0,0,21,
11,26,0,0,0,0,0,0,3,0,0,7,0,0,0,10,
12,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,
13,0,0,0,14,0,1,8,0,0,5,0,0,0,0,0,
14,11,0,0,0,0,0,0,1,2,0,21,10,0,0,0,
0,0,6,37,1,0,0,3,0,0,15,1,0,16,0,0,
1,6,0,6,0,0,3,1,1,0,3,1,0,9,0,0,
2,37,6,0,1,0,2,2,0,1,12,3,2,13,0,0,
3,1,0,1,0,0,0,0,0,34,0,0,0,0,29,1,
4,0,0,0,0,0,0,0,0,4,0,0,0,0,9,21,
5,0,3,2,0,0,0,0,3,0,0,9,0,0,0,0,
6,3,1,2,0,0,0,0,0,0,14,0,8,7,1,0,
7,0,1,0,0,0,3,0,0,0,0,8,0,0,0,0,
8,0,0,1,34,4,0,0,0,0,0,0,0,0,44,0,
9,15,3,12,0,0,0,14,0,0,0,0,0,17,0,0,
10,1,1,3,0,0,9,0,8,0,0,0,0,0,0,0,
11,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,
12,16,9,13,0,0,0,7,0,0,17,0,0,0,0,0,
13,0,0,0,29,9,0,1,0,44,0,0,0,0,0,0,
14,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,
1,0,0,0,0,0,17,0,20,0,11,0,0,45,3,0,
2,0,0,0,0,0,0,0,0,0,0,129,91,0,5,0,
3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,
4,0,0,0,6,0,0,0,0,0,1,1,0,0,0,0,
5,0,17,0,0,0,0,0,18,0,5,0,0,42,0,0,
6,9,0,0,0,0,0,0,0,1,0,0,0,0,0,4,
7,0,20,0,0,0,18,0,0,0,4,0,0,114,0,0,
8,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
9,0,11,0,0,1,5,0,4,0,0,0,1,0,39,0,
10,0,0,129,0,1,0,0,0,0,0,0,79,0,4,0,
11,0,0,91,0,0,0,0,0,0,1,79,0,0,0,0,
12,0,45,0,0,0,42,0,114,0,0,0,0,0,0,0,
13,0,3,5,0,0,0,0,0,0,39,4,0,0,0,0,
14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
0,0,0,0,0,6,0,4,1,7,0,4,2,0,0,0,
1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,
2,0,0,0,0,0,0,0,0,0,23,0,0,0,2,0,
3,0,0,0,0,0,1,0,31,1,0,1,1,0,0,0,
4,6,0,0,0,0,0,2,0,3,0,0,0,0,5,0,
5,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,
6,4,0,0,0,2,0,0,0,2,0,12,1,1,0,0,
7,1,0,0,31,0,1,0,0,7,0,2,3,0,0,0,
8,7,0,0,1,3,0,2,7,0,0,6,13,0,1,0,
9,0,0,23,0,0,0,0,0,0,0,0,0,0,13,0,
10,4,0,0,1,0,0,12,2,6,0,0,11,1,0,0,
11,2,1,0,1,0,0,1,3,13,0,11,0,1,0,0,
12,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,
13,0,0,2,0,5,0,0,0,1,13,0,0,0,0,0,
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,2,0,1,3,1,0,0,2,7,11,0,2,0,2,
1,2,0,4,6,1,1,0,0,21,3,7,28,1,1,0,
2,0,4,0,4,1,0,0,23,4,0,0,20,0,13,0,
3,1,6,4,0,8,1,0,1,6,3,12,19,0,3,0,
4,3,1,1,8,0,0,0,3,2,3,5,9,0,0,0,
5,1,1,0,1,0,0,0,1,0,3,3,0,41,0,32,
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,0,23,1,3,1,0,0,0,0,0,2,0,44,0,
8,2,21,4,6,2,0,0,0,0,1,5,5,0,1,0,
9,7,3,0,3,3,3,0,0,1,0,5,3,1,1,0,
10,11,7,0,12,5,3,0,0,5,5,0,0,6,0,0,
11,0,28,20,19,9,0,0,2,5,3,0,0,0,0,0,
12,2,1,0,0,0,41,0,0,0,1,6,0,0,0,35,
13,0,1,13,3,0,0,0,44,1,1,0,0,0,0,0,
14,2,0,0,0,0,32,0,0,0,0,0,0,35,0,0,
