Node/Edge,1000,5169
Step/Entity,1600,15
meet_step
8,0,0,0,2,0,3,3,0,0,0,4,0,0,29,0,
9,5,2,0,4,4,0,18,2,0,0,2,0,7,0,24,
10,4,0,0,10,4,21,9,0,4,2,0,0,2,0,0,
11,1,3,0,0,0,0,0,1,0,0,0,0,5,0,2,
12,3,1,1,2,2,2,4,0,0,7,2,5,0,0,7,
13,0,0,0,2,0,2,0,0,29,0,0,0,0,0,0,
14,4,0,1,5,6,4,9,3,0,24,0,2,7,0,0,
0,0,0,1,4,3,4,0,1,14,6,3,7,2,6,3,
1,0,0,0,1,5,8,0,10,0,1,1,7,0,2,1,
2,1,0,0,1,4,4,0,1,5,4,8,2,4,7,9,
3,4,1,1,0,10,14,0,3,3,8,34,30,0,3,2,
4,3,5,4,10,0,13,0,16,2,8,21,17,1,12,3,
5,4,8,4,14,13,0,0,21,0,18,23,11,0,7,3,
6,0,0,0,0,0,0,0,0,1,2,0,0,7,0,0,
7,1,10,1,3,16,21,0,0,0,2,7,6,0,2,3,
8,14,0,5,3,2,0,1,0,0,3,1,3,2,9,3,
9,6,1,4,8,8,18,2,2,3,0,24,9,3,5,10,
10,3,1,8,34,21,23,0,7,1,24,0,35,0,14,7,
11,7,7,2,30,17,11,0,6,3,9,35,0,0,12,8,
12,2,0,4,0,1,0,7,0,2,3,0,0,0,0,3,
13,6,2,7,3,12,7,0,2,9,5,14,12,0,0,1,
14,3,1,9,2,3,3,0,3,3,10,7,8,3,1,0,
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,
1,0,0,0,22,0,2,0,0,0,13,0,8,19,0,1,
2,0,0,0,0,0,0,6,14,3,1,1,0,0,0,1,
3,0,22,0,0,1,0,0,0,0,21,0,13,35,0,1,
4,0,0,0,1,0,10,1,1,1,1,0,1,1,4,24,
5,0,2,0,0,10,0,2,0,6,0,0,0,2,3,10,
6,0,0,6,0,1,2,0,2,10,0,2,0,1,2,1,
7,0,0,14,0,1,0,2,0,4,0,1,0,0,0,1,
8,0,0,3,0,1,6,10,4,0,0,4,0,1,1,5,
9,0,13,1,21,1,0,0,0,0,0,0,8,16,0,1,
10,6,0,1,0,0,0,2,1,4,0,0,0,0,0,0,
11,0,8,0,13,1,0,0,0,0,8,0,0,16,3,1,
12,0,19,0,35,1,2,1,0,1,16,0,16,0,0,2,
13,0,0,0,0,4,3,2,0,1,0,0,3,0,0,6,
14,0,1,1,1,24,10,1,1,5,1,0,1,2,6,0,
0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,
1,0,0,9,3,27,1,0,5,0,4,1,16,1,3,3,
2,0,9,0,3,13,4,0,5,1,3,20,18,1,7,10,
3,2,3,3,0,3,0,1,5,0,10,1,4,0,7,7,
4,0,27,13,3,0,2,0,0,0,3,20,23,2,4,5,
5,0,1,4,0,2,0,0,0,0,0,2,0,32,1,2,
6,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,
7,0,5,5,5,0,0,0,0,1,34,1,0,0,7,15,
8,2,0,1,0,0,0,2,1,0,0,0,1,0,1,1,
9,0,4,3,10,3,0,0,34,0,0,1,2,0,14,19,
10,0,1,20,1,20,2,0,1,0,1,0,9,3,1,4,
11,0,16,18,4,23,0,0,0,1,2,9,0,2,6,4,
12,0,1,1,0,2,32,0,0,0,0,3,2,0,0,1,
13,0,3,7,7,4,1,1,7,1,14,1,6,0,0,20,
14,0,3,10,7,5,2,0,15,1,19,4,4,1,20,0,
0,0,0,0,0,49,33,4,0,4,18,45,0,0,0,4,
1,0,0,8,0,0,0,0,13,0,0,0,0,0,16,0,
2,0,8,0,0,0,0,0,11,0,0,0,0,0,13,0,
3,0,0,0,0,1,1,14,0,5,7,1,3,10,0,8,
4,49,0,0,1,0,43,0,0,3,20,35,0,0,0,3,
5,33,0,0,1,43,0,1,0,1,18,50,0,0,0,5,
6,4,0,0,14,0,1,0,0,40,3,2,0,39,0,43,
7,0,13,11,0,0,0,0,0,0,0,0,0,0,25,0,
8,4,0,0,5,3,1,40,0,0,7,1,1,40,0,32,
9,18,0,0,7,20,18,3,0,7,0,36,0,4,0,3,
10,45,0,0,1,35,50,2,0,1,36,0,0,1,0,3,
11,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,
12,0,0,0,10,0,0,39,0,40,4,1,0,0,0,38,
13,0,16,13,0,0,0,0,25,0,0,0,1,0,0,0,
14,4,0,0,8,3,5,43,0,32,3,3,0,38,0,0,
0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,1,2,6,31,14,13,12,0,3,1,4,22,0,
2,5,1,0,4,1,0,1,2,0,0,0,0,0,3,0,
3,5,2,4,0,1,4,0,2,0,0,0,0,0,3,0,
4,0,6,1,1,0,3,34,21,6,5,3,3,9,5,0,
5,0,31,0,4,3,0,15,5,18,1,1,0,3,42,0,
6,0,14,1,0,34,15,0,89,2,16,20,11,28,14,0,
7,0,13,2,2,21,5,89,0,3,27,17,8,34,13,0,
8,0,12,0,0,6,18,2,3,0,2,1,0,1,13,0,
9,0,0,0,0,5,1,16,27,2,0,13,18,17,0,0,
10,0,3,0,0,3,1,20,17,1,13,0,3,6,5,0,
11,0,1,0,0,3,0,11,8,0,18,3,0,8,5,0,
12,0,4,0,0,9,3,28,34,1,17,6,8,0,5,0,
13,0,22,3,3,5,42,14,13,13,0,5,5,5,0,0,
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,2,0,2,0,2,0,0,2,12,0,0,2,14,12,
1,2,0,0,13,0,1,0,0,43,2,0,74,0,0,0,
2,0,0,0,0,1,0,1,13,0,5,0,0,2,0,1,
3,2,13,0,0,0,0,0,0,5,0,0,17,0,4,0,
4,0,0,1,0,0,0,4,2,0,0,2,0,0,0,0,
5,2,1,0,0,0,0,0,2,2,3,0,0,0,0,0,
6,0,0,1,0,4,0,0,0,0,2,6,0,1,0,0,
7,0,0,13,0,2,2,0,0,0,0,5,0,7,0,0,
8,2,43,0,5,0,2,0,0,0,1,0,34,0,2,0,
9,12,2,5,0,0,3,2,0,1,0,0,0,0,3,23,
10,0,0,0,0,2,0,6,5,0,0,0,0,10,0,0,
11,0,74,0,17,0,0,0,0,34,0,0,0,0,1,0,
12,2,0,2,0,0,0,1,7,0,0,10,0,0,11,4,
13,14,0,0,4,0,0,0,0,2,3,0,1,11,0,7,
14,12,0,1,0,0,0,0,0,0,23,0,0,4,7,0,
0,0,2,0,47,1,0,0,0,0,8,0,10,0,32,5,
1,2,0,0,0,13,2,5,0,0,10,0,5,0,3,12,
2,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,
3,47,0,0,0,1,0,1,0,0,12,0,10,0,37,4,
4,1,13,0,1,0,3,10,1,0,2,0,1,0,1,0,
5,0,2,1,0,3,0,1,22,0,1,0,0,0,0,0,
6,0,5,0,1,10,1,0,0,0,2,0,2,0,0,3,
7,0,0,1,0,1,22,0,0,0,0,0,0,1,2,0,
8,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,
9,8,10,0,12,2,1,2,0,0,0,0,6,0,10,33,
10,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,
11,10,5,0,10,1,0,2,0,0,6,0,0,0,11,16,
12,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,
13,32,3,0,37,1,0,0,2,0,10,0,11,0,0,9,
14,5,12,0,4,0,0,3,0,0,33,0,16,0,9,0,
0,0,2,4,0,2,0,0,0,2,8,0,0,0,8,0,
1,2,0,2,0,7,2,1,0,1,2,0,1,0,5,0,
2,4,2,0,0,42,0,0,0,2,1,2,0,0,2,0,
3,0,0,0,0,0,0,0,0,26,1,0,0,0,1,0,
4,2,7,42,0,0,3,0,0,10,0,0,0,0,3,0,
5,0,2,0,0,3,0,0,7,0,0,0,1,0,0,3,
6,0,1,0,0,0,0,0,0,0,0,2,2,1,0,7,
7,0,0,0,0,0,7,0,0,0,1,4,16,0,0,6,
8,2,1,2,26,10,0,0,0,0,5,0,0,0,6,0,
9,8,2,1,1,0,0,0,1,5,0,0,0,0,14,0,
10,0,0,2,0,0,0,2,4,0,0,0,18,0,0,13,
11,0,1,0,0,0,1,2,16,0,0,18,0,0,0,33,
12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
13,8,5,2,1,3,0,0,0,6,14,0,0,0,0,0,
14,0,0,0,0,0,3,7,6,0,0,13,33,0,0,0,
0,0,0,0,4,4,0,0,0,1,0,0,1,0,0,0,
1,0,0,13,0,0,20,6,0,1,16,2,2,0,2,5,
2,0,13,0,0,0,5,2,0,0,7,1,3,0,6,2,
3,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,
4,4,0,0,2,0,0,0,0,2,1,0,2,0,0,0,
5,0,20,5,0,0,0,6,0,0,13,1,0,0,0,13,
6,0,6,2,0,0,6,0,1,1,5,2,1,0,0,6,
7,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,
8,1,1,0,1,2,0,1,0,0,1,1,12,0,0,1,
9,0,16,7,0,1,13,5,0,1,0,3,1,0,2,2,
10,0,2,1,0,0,1,2,0,1,3,0,7,1,6,2,
11,1,2,3,0,2,0,1,0,12,1,7,0,0,2,1,
12,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,
13,0,2,6,0,0,0,0,0,0,2,6,2,0,0,0,
14,0,5,2,0,0,13,6,0,1,2,2,1,0,0,0,
0,0,0,0,0,10,0,0,0,7,0,0,0,5,0,0,
1,0,0,21,5,0,7,0,3,0,3,2,9,0,13,3,
2,0,21,0,14,0,9,0,2,0,3,8,4,1,8,5,
3,0,5,14,0,0,14,2,7,0,2,1,1,3,29,0,
4,10,0,0,0,0,0,0,0,4,0,0,0,3,0,0,
5,0,7,9,14,0,0,3,8,0,3,0,3,0,28,0,
6,0,0,0,2,0,3,0,0,11,0,0,0,7,6,1,
7,0,3,2,7,0,8,0,0,0,2,1,0,0,12,0,
8,7,0,0,0,4,0,11,0,0,1,0,0,7,2,0,
9,0,3,3,2,0,3,0,2,1,0,2,4,0,6,0,
10,0,2,8,1,0,0,0,1,0,2,0,13,0,1,37,
11,0,9,4,1,0,3,0,0,0,4,13,0,0,2,7,
12,5,0,1,3,3,0,7,0,7,0,0,0,0,0,0,
13,0,13,8,29,0,28,6,12,2,6,1,2,0,0,1,
14,0,3,5,0,0,0,1,0,0,0,37,7,0,1,0,
0,0,15,1,13,3,0,12,0,36,18,0,0,0,0,0,
1,15,0,2,13,0,0,10,1,11,8,0,0,0,0,0,
2,1,2,0,1,1,9,1,2,2,0,0,0,8,3,1,
3,13,13,1,0,2,0,34,0,15,42,0,0,0,0,0,
4,3,0,1,2,0,2,6,2,3,6,0,0,1,0,0,
5,0,0,9,0,2,0,0,6,0,0,8,0,4,7,4,
6,12,10,1,34,6,0,0,0,24,34,0,0,0,0,0,
7,0,1,2,0,2,6,0,0,1,1,5,0,1,3,1,
8,36,11,2,15,3,0,24,1,0,15,0,0,0,0,0,
9,18,8,0,42,6,0,34,1,15,0,0,0,0,0,0,
10,0,0,0,0,0,8,0,5,0,0,0,0,2,8,9,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,0,8,0,1,4,0,1,0,0,2,0,0,14,1,
13,0,0,3,0,0,7,0,3,0,0,8,0,14,0,0,
14,0,0,1,0,0,4,0,1,0,0,9,0,1,0,0,
0,0,0,6,2,2,0,2,0,8,4,0,2,1,2,0,
1,0,0,0,1,2,5,3,16,0,0,0,2,1,45,5,
2,6,0,0,9,3,1,6,0,6,15,0,11,7,0,0,
3,2,1,9,0,3,1,8,0,1,3,0,13,0,2,0,
4,2,2,3,3,0,12,7,1,4,2,1,9,0,1,1,
5,0,5,1,1,12,0,10,2,1,0,0,16,1,5,0,
6,2,3,6,8,7,10,0,0,2,11,0,22,4,2,0,
7,0,16,0,0,1,2,0,0,0,0,3,2,0,51,11,
8,8,0,6,1,4,1,2,0,0,1,0,4,2,0,0,
9,4,0,15,3,2,0,11,0,1,0,0,14,5,2,0,
10,0,0,0,0,1,0,0,3,0,0,0,0,0,1,16,
11,2,2,11,13,9,16,22,2,4,14,0,0,2,2,0,
12,1,1,7,0,0,1,4,0,2,5,0,2,0,0,0,
13,2,45,0,2,1,5,2,51,0,2,1,2,0,0,3,
14,0,5,0,0,1,0,0,11,0,0,16,0,0,3,0,
0,0,0,0,10,11,17,0,0,7,0,7,0,3,0,0,
1,0,0,42,0,0,0,0,0,0,53,0,0,2,0,0,
2,0,42,0,0,0,0,0,0,1,35,0,0,0,0,0,
3,10,0,0,0,1,7,1,2,0,0,11,0,0,0,0,
4,11,0,0,1,0,17,0,0,15,0,1,0,2,0,0,
5,17,0,0,7,17,0,0,0,24,0,1,0,0,0,0,
6,0,0,0,1,0,0,0,1,0,0,1,6,0,35,0,
7,0,0,0,2,0,0,1,0,0,0,6,10,0,2,3,
8,7,0,1,0,15,24,0,0,0,0,2,0,2,0,0,
9,0,53,35,0,0,0,0,0,0,0,0,0,4,0,0,
10,7,0,0,11,1,1,1,6,2,0,0,2,0,0,4,
11,0,0,0,0,0,0,6,10,0,0,2,0,0,4,7,
12,3,2,0,0,2,0,0,0,2,4,0,0,0,0,0,
13,0,0,0,0,0,0,35,2,0,0,0,4,0,0,0,
14,0,0,0,0,0,0,0,3,0,0,4,7,0,0,0,
0,0,4,0,0,1,1,2,0,0,0,3,0,1,0,3,
1,4,0,1,0,0,5,17,5,1,0,0,8,15,4,0,
2,0,1,0,0,0,0,2,5,56,0,0,20,0,12,0,
3,0,0,0,0,7,0,0,0,0,4,1,0,0,0,5,
4,1,0,0,7,0,0,0,0,0,13,5,0,0,0,6,
5,1,5,0,0,0,0,17,5,0,0,1,1,33,0,0,
6,2,17,2,0,0,17,0,11,0,0,0,1,14,1,0,
7,0,5,5,0,0,5,11,0,2,0,1,59,4,30,0,
8,0,1,56,0,0,0,0,2,0,0,0,13,0,5,0,
9,0,0,0,4,13,0,0,0,0,0,3,0,0,0,22,
10,3,0,0,1,5,1,0,1,0,3,0,0,0,0,1,
11,0,8,20,0,0,1,1,59,13,0,0,0,1,64,0,
12,1,15,0,0,0,33,14,4,0,0,0,1,0,1,0,
13,0,4,12,0,0,0,1,30,5,0,0,64,1,0,0,
14,3,0,0,5,6,0,0,0,0,22,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,16,0,20,0,0,0,
1,0,0,0,0,0,40,22,0,11,0,0,0,0,4,0,
2,0,0,0,1,23,0,0,0,0,1,2,0,0,0,0,
3,0,0,1,0,1,0,0,4,3,0,4,0,7,0,9,
4,0,0,23,1,0,0,0,0,0,0,1,2,0,0,0,
5,0,40,0,0,0,0,30,0,4,0,2,0,1,1,1,
6,0,22,0,0,0,30,0,0,11,0,0,0,0,1,0,
7,0,0,0,4,0,0,0,0,1,0,58,0,12,0,16,
8,0,11,0,3,0,4,11,1,0,0,2,0,9,1,2,
9,16,0,1,0,0,0,0,0,0,0,0,32,0,0,0,
10,0,0,2,4,1,2,0,58,2,0,0,0,5,0,7,
11,20,0,0,0,2,0,0,0,0,32,0,0,0,0,0,
12,0,0,0,7,0,1,0,12,9,0,5,0,0,0,39,
13,0,4,0,0,0,1,1,0,1,0,0,0,0,0,0,
14,0,0,0,9,0,1,0,16,2,0,7,0,39,0,0,
