Node/Edge,1000,5379
Step/Entity,1600,5
meet_step
2,4,8,0,1,0,
3,1,1,1,0,0,
4,0,0,0,0,0,
0,0,1,8,6,0,
1,1,0,0,0,0,
2,8,0,0,98,0,
3,6,0,98,0,0,
4,0,0,0,0,0,
0,0,0,2,0,18,
1,0,0,0,0,1,
2,2,0,0,0,1,
3,0,0,0,0,0,
4,18,1,1,0,0,
0,0,1,1,0,0,
1,1,0,0,0,0,
2,1,0,0,0,0,
3,0,0,0,0,7,
4,0,0,0,7,0,
0,0,0,0,2,0,
1,0,0,1,0,2,
2,0,1,0,0,32,
3,2,0,0,0,0,
4,0,2,32,0,0,
0,0,0,0,0,5,
1,0,0,0,0,0,
2,0,0,0,84,0,
3,0,0,84,0,0,
4,5,0,0,0,0,
0,0,0,3,0,0,
1,0,0,0,40,1,
2,3,0,0,0,0,
3,0,40,0,0,1,
4,0,1,0,1,0,
0,0,16,2,0,1,
1,16,0,6,0,0,
2,2,6,0,0,2,
3,0,0,0,0,0,
4,1,0,2,0,0,
0,0,7,3,0,8,
1,7,0,1,0,0,
2,3,1,0,0,3,
3,0,0,0,0,0,
4,8,0,3,0,0,
0,0,0,4,2,1,
1,0,0,0,0,0,
2,4,0,0,0,0,
3,2,0,0,0,14,
4,1,0,0,14,0,
0,0,6,8,0,0,
1,6,0,2,4,0,
2,8,2,0,0,0,
3,0,4,0,0,1,
4,0,0,0,1,0,
0,0,0,0,1,8,
1,0,0,3,8,0,
2,0,3,0,5,0,
3,1,8,5,0,0,
4,8,0,0,0,0,
0,0,0,2,5,0,
1,0,0,0,3,0,
2,2,0,0,0,1,
3,5,3,0,0,0,
4,0,0,1,0,0,
0,0,0,0,1,0,
1,0,0,25,0,0,
2,0,25,0,0,0,
3,1,0,0,0,8,
4,0,0,0,8,0,
0,0,44,30,0,31,
1,44,0,18,2,26,
2,30,18,0,0,32,
3,0,2,0,0,0,
4,31,26,32,0,0,
0,0,1,0,0,1,
1,1,0,0,20,10,
2,0,0,0,0,0,
3,0,20,0,0,31,
4,1,10,0,31,0,
0,0,0,0,2,0,
1,0,0,7,2,15,
2,0,7,0,11,0,
3,2,2,11,0,3,
4,0,15,0,3,0,
0,0,0,0,0,0,
1,0,0,0,4,0,
2,0,0,0,9,1,
3,0,4,9,0,0,
4,0,0,1,0,0,
0,0,2,0,19,9,
1,2,0,0,0,3,
2,0,0,0,0,0,
3,19,0,0,0,1,
4,9,3,0,1,0,
0,0,0,2,0,1,
1,0,0,0,7,3,
2,2,0,0,0,0,
3,0,7,0,0,8,
4,1,3,0,8,0,
0,0,0,0,6,0,
1,0,0,0,0,2,
2,0,0,0,10,0,
3,6,0,10,0,0,
4,0,2,0,0,0,
